orphan,tweet_time,genuine_tweet,is_follower,has_mention,favorite_count,original_is_question,rt_count,resonance_Factor,reply_is_answer,hours_to_answer,tweet_weekday,auto_tweet,id_str,follower_local,screen_name,created_at,has_url,has_media,is_reply,has_hashtag,tweet_month
NA,09,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,253069699452112897,NA,tibub,Tue Oct 02 09:51:32 +0000 2012,NA,NA,0,NA,10
NA,09,1,NA,0,0,NA,0,0.0,NA,NA,2,0,253063714410991616,NA,tibub,Tue Oct 02 09:27:45 +0000 2012,0,0,0,0,10
NA,08,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,253052938409373696,NA,tibub,Tue Oct 02 08:44:56 +0000 2012,NA,NA,0,NA,10
NA,13,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,252766957215039490,NA,tibub,Mon Oct 01 13:48:33 +0000 2012,NA,NA,0,NA,10
NA,13,1,NA,0,0,NA,2,2.0,NA,NA,1,0,252761114587299840,NA,tibub,Mon Oct 01 13:25:20 +0000 2012,1,0,0,0,10
NA,09,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,252704821239496705,NA,tibub,Mon Oct 01 09:41:39 +0000 2012,NA,NA,0,NA,10
NA,07,1,NA,1,0,NA,0,0.0,NA,NA,1,0,252666842563350529,NA,tibub,Mon Oct 01 07:10:44 +0000 2012,1,0,0,0,10
NA,12,0,NA,NA,NA,NA,NA,NA,NA,NA,5,0,251662171916890112,NA,tibub,Fri Sep 28 12:38:32 +0000 2012,NA,NA,0,NA,9
NA,11,0,NA,NA,NA,NA,NA,NA,NA,NA,5,0,251641624801705984,NA,tibub,Fri Sep 28 11:16:53 +0000 2012,NA,NA,0,NA,9
NA,16,0,NA,NA,NA,NA,NA,NA,NA,NA,4,0,251350681049526272,NA,tibub,Thu Sep 27 16:00:46 +0000 2012,NA,NA,0,NA,9
NA,13,1,NA,0,0,NA,2,2.0,NA,NA,2,0,250582471148720128,NA,tibub,Tue Sep 25 13:08:11 +0000 2012,1,0,0,0,9
NA,12,1,NA,1,0,NA,0,0.0,NA,NA,2,0,250579381989306368,NA,tibub,Tue Sep 25 12:55:54 +0000 2012,1,0,0,0,9
NA,12,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,250578551370309632,NA,tibub,Tue Sep 25 12:52:36 +0000 2012,NA,NA,0,NA,9
NA,12,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,250578416556990464,NA,tibub,Tue Sep 25 12:52:04 +0000 2012,NA,NA,0,NA,9
NA,12,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,250568566003343360,NA,tibub,Tue Sep 25 12:12:56 +0000 2012,NA,NA,0,NA,9
NA,12,1,NA,1,1,NA,0,0.5,NA,NA,2,0,250566771487166464,NA,tibub,Tue Sep 25 12:05:48 +0000 2012,1,0,0,0,9
NA,07,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,250137116384825344,NA,tibub,Mon Sep 24 07:38:30 +0000 2012,NA,NA,0,NA,9
NA,07,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,250127537257197568,NA,tibub,Mon Sep 24 07:00:26 +0000 2012,NA,NA,0,NA,9
NA,12,1,NA,1,2,NA,0,1.0,NA,NA,5,0,249120898714574848,NA,tibub,Fri Sep 21 12:20:25 +0000 2012,1,0,0,0,9
NA,11,1,NA,0,0,NA,4,4.0,NA,NA,5,0,249114867049562113,NA,tibub,Fri Sep 21 11:56:27 +0000 2012,1,0,0,0,9
NA,11,0,NA,NA,NA,NA,NA,NA,NA,NA,5,0,249114593979412481,NA,tibub,Fri Sep 21 11:55:22 +0000 2012,NA,NA,0,NA,9
NA,11,0,NA,NA,NA,NA,NA,NA,NA,NA,5,0,249114331411804160,NA,tibub,Fri Sep 21 11:54:19 +0000 2012,NA,NA,0,NA,9
NA,09,0,NA,NA,NA,NA,NA,NA,NA,NA,4,0,248713768983465984,NA,tibub,Thu Sep 20 09:22:38 +0000 2012,NA,NA,0,NA,9
NA,07,1,NA,0,0,NA,0,0.0,NA,NA,4,0,248680109031182336,NA,tibub,Thu Sep 20 07:08:52 +0000 2012,1,0,0,0,9
NA,07,0,NA,NA,NA,NA,NA,NA,NA,NA,4,0,248679048933433344,NA,tibub,Thu Sep 20 07:04:40 +0000 2012,NA,NA,0,NA,9
NA,06,1,NA,1,0,NA,0,0.0,NA,NA,4,0,248677610350055425,NA,tibub,Thu Sep 20 06:58:57 +0000 2012,1,0,0,1,9
NA,06,0,NA,NA,NA,NA,NA,NA,NA,NA,4,0,248676217501388800,NA,tibub,Thu Sep 20 06:53:25 +0000 2012,NA,NA,0,NA,9
NA,11,1,NA,0,0,NA,2,2.0,NA,NA,2,0,248018902968307712,NA,tibub,Tue Sep 18 11:21:29 +0000 2012,1,0,0,0,9
NA,14,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,247698237757198336,NA,tibub,Mon Sep 17 14:07:16 +0000 2012,NA,NA,0,NA,9
NA,12,1,NA,1,0,NA,0,0.0,NA,NA,1,0,247669505269039104,NA,tibub,Mon Sep 17 12:13:06 +0000 2012,1,0,0,0,9
NA,11,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,247657193564954624,NA,tibub,Mon Sep 17 11:24:10 +0000 2012,NA,NA,0,NA,9
NA,12,1,NA,0,0,NA,0,0.0,NA,NA,5,1,246591455202783232,NA,tibub,Fri Sep 14 12:49:19 +0000 2012,1,0,0,0,9
NA,12,1,NA,0,0,NA,0,0.0,NA,NA,5,1,246582987251138560,NA,tibub,Fri Sep 14 12:15:40 +0000 2012,1,0,0,0,9
NA,07,1,NA,1,0,NA,0,0.0,NA,NA,5,0,246517421723230209,NA,tibub,Fri Sep 14 07:55:08 +0000 2012,1,0,0,0,9
NA,12,0,NA,NA,NA,NA,NA,NA,NA,NA,4,0,246226303446028288,NA,tibub,Thu Sep 13 12:38:20 +0000 2012,NA,NA,0,NA,9
NA,11,0,NA,NA,NA,NA,NA,NA,NA,NA,4,0,246203956437602304,NA,tibub,Thu Sep 13 11:09:32 +0000 2012,NA,NA,0,NA,9
NA,12,1,NA,0,0,NA,3,3.0,NA,NA,3,0,245854475598848000,NA,tibub,Wed Sep 12 12:00:49 +0000 2012,1,0,0,0,9
NA,09,1,NA,0,1,NA,0,0.5,NA,NA,3,0,245815272206921728,NA,tibub,Wed Sep 12 09:25:02 +0000 2012,1,0,0,0,9
NA,09,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,245812211275145216,NA,tibub,Wed Sep 12 09:12:52 +0000 2012,NA,NA,0,NA,9
NA,07,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,245779195442122752,NA,tibub,Wed Sep 12 07:01:41 +0000 2012,NA,NA,0,NA,9
NA,10,1,NA,0,1,NA,2,2.5,NA,NA,2,0,245462169871867905,NA,tibub,Tue Sep 11 10:01:56 +0000 2012,1,0,0,1,9
NA,09,0,NA,NA,NA,NA,NA,NA,NA,NA,5,0,243997622942187520,NA,tibub,Fri Sep 07 09:02:21 +0000 2012,NA,NA,0,NA,9
NA,08,0,NA,NA,NA,NA,NA,NA,NA,NA,4,0,243628229661970433,NA,tibub,Thu Sep 06 08:34:31 +0000 2012,NA,NA,0,NA,9
NA,08,1,NA,1,0,NA,0,0.0,NA,NA,3,0,243259749519486976,NA,tibub,Wed Sep 05 08:10:18 +0000 2012,1,0,0,0,9
NA,07,1,NA,0,0,NA,1,1.0,NA,NA,3,0,243249432362090497,NA,tibub,Wed Sep 05 07:29:18 +0000 2012,1,0,0,1,9
NA,14,1,NA,1,0,NA,1,1.0,NA,NA,2,0,242987254618939392,NA,tibub,Tue Sep 04 14:07:30 +0000 2012,1,0,0,0,9
NA,13,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,242982092949037057,NA,tibub,Tue Sep 04 13:47:00 +0000 2012,NA,NA,0,NA,9
NA,13,1,NA,0,0,NA,0,0.0,NA,NA,2,1,242978735547101185,NA,tibub,Tue Sep 04 13:33:39 +0000 2012,1,0,0,0,9
NA,13,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,242972011415101441,NA,tibub,Tue Sep 04 13:06:56 +0000 2012,NA,NA,0,NA,9
NA,12,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,242966100097249280,NA,tibub,Tue Sep 04 12:43:27 +0000 2012,NA,NA,0,NA,9
NA,07,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,242891627004325888,NA,tibub,Tue Sep 04 07:47:31 +0000 2012,NA,NA,0,NA,9
NA,06,1,NA,0,0,NA,1,1.0,NA,NA,2,0,242876323687698432,NA,tibub,Tue Sep 04 06:46:42 +0000 2012,1,0,0,0,9
NA,12,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,242594654271455232,NA,tibub,Mon Sep 03 12:07:27 +0000 2012,NA,NA,0,NA,9
NA,09,1,NA,1,2,NA,2,3.0,NA,NA,4,0,241103256837832704,NA,tibub,Thu Aug 30 09:21:10 +0000 2012,1,0,0,0,8
NA,08,1,NA,0,0,NA,0,0.0,NA,NA,4,0,241083799818096640,NA,tibub,Thu Aug 30 08:03:51 +0000 2012,1,0,0,0,8
NA,07,0,NA,NA,NA,NA,NA,NA,NA,NA,4,0,241072654017236992,NA,tibub,Thu Aug 30 07:19:34 +0000 2012,NA,NA,0,NA,8
NA,09,1,NA,0,0,NA,2,2.0,NA,NA,3,0,240748172438298624,NA,tibub,Wed Aug 29 09:50:11 +0000 2012,1,0,0,0,8
NA,12,1,NA,0,0,NA,0,0.0,NA,NA,5,1,238979945462915072,NA,tibub,Fri Aug 24 12:43:53 +0000 2012,1,0,0,0,8
NA,09,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,232773051220099072,NA,tibub,Tue Aug 07 09:39:54 +0000 2012,NA,NA,0,NA,8
NA,11,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,232435744411635712,NA,tibub,Mon Aug 06 11:19:34 +0000 2012,NA,NA,0,NA,8
NA,11,1,NA,0,0,NA,1,1.0,NA,NA,1,0,232434664906821632,NA,tibub,Mon Aug 06 11:15:17 +0000 2012,1,0,0,0,8
NA,11,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,232433722413170688,NA,tibub,Mon Aug 06 11:11:32 +0000 2012,NA,NA,0,NA,8
NA,14,1,NA,0,1,NA,0,0.5,NA,NA,4,0,231035404294447105,NA,tibub,Thu Aug 02 14:35:07 +0000 2012,1,0,0,0,8
NA,14,1,NA,0,0,NA,0,0.0,NA,NA,4,0,231035063293337602,NA,tibub,Thu Aug 02 14:33:46 +0000 2012,1,0,0,0,8
NA,14,0,NA,NA,NA,NA,NA,NA,NA,NA,4,0,231032269572292608,NA,tibub,Thu Aug 02 14:22:40 +0000 2012,NA,NA,0,NA,8
NA,10,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,230606474475343872,NA,tibub,Wed Aug 01 10:10:42 +0000 2012,NA,NA,0,NA,8
NA,10,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,230606172640641024,NA,tibub,Wed Aug 01 10:09:30 +0000 2012,NA,NA,0,NA,8
NA,12,1,NA,0,0,NA,1,1.0,NA,NA,2,1,230281002038202371,NA,tibub,Tue Jul 31 12:37:23 +0000 2012,1,0,0,0,7
NA,10,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,230256367552835584,NA,tibub,Tue Jul 31 10:59:30 +0000 2012,NA,NA,0,NA,7
0,09,1,nonprof,1,0,0,0,0.0,1,0.4,2,0,230233153644670976,1,tibub,Tue Jul 31 09:27:16 +0000 2012,0,0,1,0,7
NA,09,1,NA,0,0,NA,0,0.0,NA,NA,2,0,230226739991818240,NA,tibub,Tue Jul 31 09:01:47 +0000 2012,1,1,0,0,7
NA,08,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,230215096570376192,NA,tibub,Tue Jul 31 08:15:30 +0000 2012,NA,NA,0,NA,7
NA,08,1,NA,0,0,NA,0,0.0,NA,NA,2,0,230214539814256640,NA,tibub,Tue Jul 31 08:13:18 +0000 2012,1,0,0,0,7
NA,14,0,NA,NA,NA,NA,NA,NA,NA,NA,5,0,228854307234136066,NA,tibub,Fri Jul 27 14:08:13 +0000 2012,NA,NA,0,NA,7
NA,11,1,NA,0,0,NA,0,0.0,NA,NA,5,0,228815191117266944,NA,tibub,Fri Jul 27 11:32:47 +0000 2012,0,0,0,0,7
NA,10,1,NA,0,0,NA,0,0.0,NA,NA,5,1,228804185741746176,NA,tibub,Fri Jul 27 10:49:03 +0000 2012,1,0,0,0,7
NA,09,1,NA,0,0,NA,0,0.0,NA,NA,5,1,228788190356594688,NA,tibub,Fri Jul 27 09:45:29 +0000 2012,1,0,0,0,7
NA,09,1,NA,0,0,NA,0,0.0,NA,NA,5,1,228787478088278017,NA,tibub,Fri Jul 27 09:42:40 +0000 2012,1,0,0,0,7
NA,07,1,NA,0,0,NA,0,0.0,NA,NA,5,0,228754621181620224,NA,tibub,Fri Jul 27 07:32:06 +0000 2012,1,0,0,0,7
NA,07,1,NA,0,0,NA,2,2.0,NA,NA,5,0,228753955809787904,NA,tibub,Fri Jul 27 07:29:27 +0000 2012,1,0,0,0,7
NA,15,1,NA,1,0,NA,1,1.0,NA,NA,4,0,228509029410947073,NA,tibub,Thu Jul 26 15:16:12 +0000 2012,1,0,0,1,7
NA,15,0,NA,NA,NA,NA,NA,NA,NA,NA,4,0,228508559082651649,NA,tibub,Thu Jul 26 15:14:20 +0000 2012,NA,NA,0,NA,7
NA,13,1,NA,0,0,NA,1,1.0,NA,NA,4,0,228489113307840512,NA,tibub,Thu Jul 26 13:57:04 +0000 2012,1,0,0,0,7
NA,11,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,228096145530953728,NA,tibub,Wed Jul 25 11:55:33 +0000 2012,NA,NA,0,NA,7
NA,09,1,NA,1,1,NA,3,3.5,NA,NA,3,0,228059817464446976,NA,tibub,Wed Jul 25 09:31:12 +0000 2012,1,0,0,0,7
NA,09,1,NA,0,0,NA,0,0.0,NA,NA,3,0,228058605797134337,NA,tibub,Wed Jul 25 09:26:23 +0000 2012,1,0,0,0,7
NA,09,1,NA,1,0,NA,1,1.0,NA,NA,3,0,228053610704027648,NA,tibub,Wed Jul 25 09:06:32 +0000 2012,1,0,0,0,7
NA,08,1,NA,0,0,NA,0,0.0,NA,NA,3,0,228048894616010752,NA,tibub,Wed Jul 25 08:47:48 +0000 2012,1,0,0,0,7
NA,08,1,NA,1,3,NA,1,2.5,NA,NA,3,0,228047264524947456,NA,tibub,Wed Jul 25 08:41:19 +0000 2012,1,0,0,0,7
NA,07,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,228036497146785792,NA,tibub,Wed Jul 25 07:58:32 +0000 2012,NA,NA,0,NA,7
NA,14,1,NA,0,0,NA,0,0.0,NA,NA,2,1,227777894632538112,NA,tibub,Tue Jul 24 14:50:56 +0000 2012,1,0,0,0,7
NA,12,1,NA,0,0,NA,0,0.0,NA,NA,2,1,227743918702333952,NA,tibub,Tue Jul 24 12:35:56 +0000 2012,1,0,0,0,7
NA,10,1,NA,0,0,NA,0,0.0,NA,NA,1,1,227356855058432000,NA,tibub,Mon Jul 23 10:57:52 +0000 2012,1,0,0,0,7
NA,10,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,227344540569313281,NA,tibub,Mon Jul 23 10:08:56 +0000 2012,NA,NA,0,NA,7
NA,07,0,NA,NA,NA,NA,NA,NA,NA,NA,5,0,226218577026494464,NA,tibub,Fri Jul 20 07:34:46 +0000 2012,NA,NA,0,NA,7
NA,14,1,NA,1,0,NA,0,0.0,NA,NA,4,0,225967768384729089,NA,tibub,Thu Jul 19 14:58:09 +0000 2012,0,1,0,0,7
NA,11,1,NA,1,0,NA,2,2.0,NA,NA,4,0,225915356894601216,NA,tibub,Thu Jul 19 11:29:53 +0000 2012,1,0,0,0,7
NA,10,1,NA,1,0,NA,2,2.0,NA,NA,4,0,225896085619634176,NA,tibub,Thu Jul 19 10:13:19 +0000 2012,0,1,0,1,7
NA,09,0,NA,NA,NA,NA,NA,NA,NA,NA,4,0,225881498841124864,NA,tibub,Thu Jul 19 09:15:20 +0000 2012,NA,NA,0,NA,7
NA,07,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,225490079941005312,NA,tibub,Wed Jul 18 07:19:59 +0000 2012,NA,NA,0,NA,7
NA,07,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,225488928516476928,NA,tibub,Wed Jul 18 07:15:24 +0000 2012,NA,NA,0,NA,7
NA,07,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,225488707300503552,NA,tibub,Wed Jul 18 07:14:31 +0000 2012,NA,NA,0,NA,7
NA,13,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,225218919147896832,NA,tibub,Tue Jul 17 13:22:29 +0000 2012,NA,NA,0,NA,7
NA,11,1,NA,0,1,NA,0,0.5,NA,NA,2,0,225188317828874241,NA,tibub,Tue Jul 17 11:20:53 +0000 2012,1,0,0,0,7
NA,10,1,NA,0,0,NA,0,0.0,NA,NA,2,0,225169570640560128,NA,tibub,Tue Jul 17 10:06:23 +0000 2012,1,0,0,0,7
NA,09,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,225163555916353536,NA,tibub,Tue Jul 17 09:42:29 +0000 2012,NA,NA,0,NA,7
NA,08,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,225149103410135041,NA,tibub,Tue Jul 17 08:45:03 +0000 2012,NA,NA,0,NA,7
NA,13,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,224854804453785601,NA,tibub,Mon Jul 16 13:15:37 +0000 2012,NA,NA,0,NA,7
NA,09,1,NA,1,0,NA,0,0.0,NA,NA,5,0,223709363297206274,NA,tibub,Fri Jul 13 09:24:03 +0000 2012,1,0,0,0,7
NA,08,1,NA,0,0,NA,0,0.0,NA,NA,5,1,223702733155340288,NA,tibub,Fri Jul 13 08:57:42 +0000 2012,1,0,0,0,7
0,08,1,nonprof,1,1,0,0,0.5,1,12.6,5,0,223695296889225216,0,tibub,Fri Jul 13 08:28:09 +0000 2012,0,0,1,0,7
0,15,1,nonprof,1,0,1,0,0.0,1,0.2,3,0,223077195743105025,1,tibub,Wed Jul 11 15:32:02 +0000 2012,1,0,1,0,7
NA,09,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,222978903055142912,NA,tibub,Wed Jul 11 09:01:27 +0000 2012,NA,NA,0,NA,7
NA,08,1,NA,0,0,NA,0,0.0,NA,NA,3,0,222976215265452032,NA,tibub,Wed Jul 11 08:50:47 +0000 2012,1,0,0,1,7
NA,08,1,NA,0,0,NA,0,0.0,NA,NA,3,0,222965479311028224,NA,tibub,Wed Jul 11 08:08:07 +0000 2012,0,0,0,0,7
NA,08,1,NA,0,0,NA,0,0.0,NA,NA,3,0,222965207574642688,NA,tibub,Wed Jul 11 08:07:02 +0000 2012,0,0,0,0,7
NA,08,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,222964046855548928,NA,tibub,Wed Jul 11 08:02:25 +0000 2012,NA,NA,0,NA,7
NA,12,1,NA,0,0,NA,1,1.0,NA,NA,2,1,222665398095581184,NA,tibub,Tue Jul 10 12:15:42 +0000 2012,1,0,0,0,7
NA,09,1,NA,0,0,NA,1,1.0,NA,NA,2,0,222620388859977728,NA,tibub,Tue Jul 10 09:16:52 +0000 2012,1,1,0,0,7
NA,09,1,NA,0,1,NA,1,1.5,NA,NA,2,0,222619276006260736,NA,tibub,Tue Jul 10 09:12:26 +0000 2012,1,0,0,1,7
NA,13,1,NA,0,0,NA,1,1.0,NA,NA,1,0,222324273560297472,NA,tibub,Mon Jul 09 13:40:12 +0000 2012,0,0,0,0,7
NA,13,1,NA,0,0,NA,0,0.0,NA,NA,1,0,222322332369301504,NA,tibub,Mon Jul 09 13:32:29 +0000 2012,1,0,0,0,7
NA,10,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,220457769243901953,NA,tibub,Wed Jul 04 10:03:22 +0000 2012,NA,NA,0,NA,7
NA,08,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,220433798008029184,NA,tibub,Wed Jul 04 08:28:07 +0000 2012,NA,NA,0,NA,7
NA,08,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,220432167455567872,NA,tibub,Wed Jul 04 08:21:38 +0000 2012,NA,NA,0,NA,7
NA,08,1,NA,0,0,NA,1,1.0,NA,NA,3,0,220428219818586112,NA,tibub,Wed Jul 04 08:05:57 +0000 2012,0,0,0,0,7
NA,07,1,NA,0,0,NA,0,0.0,NA,NA,3,0,220425514014355459,NA,tibub,Wed Jul 04 07:55:12 +0000 2012,0,0,0,0,7
NA,07,1,NA,0,0,NA,0,0.0,NA,NA,3,0,220424425986723840,NA,tibub,Wed Jul 04 07:50:53 +0000 2012,0,0,0,0,7
NA,11,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,219755610953089025,NA,tibub,Mon Jul 02 11:33:15 +0000 2012,NA,NA,0,NA,7
NA,11,1,NA,1,0,NA,0,0.0,NA,NA,4,0,218310392756174849,NA,tibub,Thu Jun 28 11:50:28 +0000 2012,1,0,0,0,6
NA,11,1,NA,0,0,NA,0,0.0,NA,NA,4,0,218308062740615171,NA,tibub,Thu Jun 28 11:41:12 +0000 2012,1,0,0,0,6
NA,09,0,NA,NA,NA,NA,NA,NA,NA,NA,4,0,218268187010154496,NA,tibub,Thu Jun 28 09:02:45 +0000 2012,NA,NA,0,NA,6
NA,08,1,NA,0,0,NA,0,0.0,NA,NA,4,0,218267114233004032,NA,tibub,Thu Jun 28 08:58:29 +0000 2012,1,0,0,0,6
NA,07,1,NA,0,3,NA,1,2.5,NA,NA,4,0,218247561872551936,NA,tibub,Thu Jun 28 07:40:48 +0000 2012,1,0,0,0,6
NA,14,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,217992958413254657,NA,tibub,Wed Jun 27 14:49:06 +0000 2012,NA,NA,0,NA,6
NA,15,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,217282354878750722,NA,tibub,Mon Jun 25 15:45:24 +0000 2012,NA,NA,0,NA,6
0,08,1,0,1,0,1,0,0.0,1,0.1,1,0,217170687134154752,0,tibub,Mon Jun 25 08:21:41 +0000 2012,0,0,1,0,6
NA,08,1,NA,0,1,NA,0,0.5,NA,NA,1,0,217167857132380161,NA,tibub,Mon Jun 25 08:10:26 +0000 2012,1,0,0,0,6
0,07,1,professional,1,0,1,0,0.0,1,0.1,1,0,217153166284832769,1,tibub,Mon Jun 25 07:12:04 +0000 2012,0,0,1,0,6
NA,06,1,NA,0,0,NA,3,3.0,NA,NA,1,0,217148390138589184,NA,tibub,Mon Jun 25 06:53:05 +0000 2012,1,0,0,0,6
NA,08,0,NA,NA,NA,NA,NA,NA,NA,NA,5,0,216090293299187713,NA,tibub,Fri Jun 22 08:48:35 +0000 2012,NA,NA,0,NA,6
NA,08,1,NA,0,1,NA,0,0.5,NA,NA,5,0,216078186985959424,NA,tibub,Fri Jun 22 08:00:28 +0000 2012,1,0,0,0,6
NA,12,1,NA,0,0,NA,0,0.0,NA,NA,4,0,215779680878460928,NA,tibub,Thu Jun 21 12:14:19 +0000 2012,1,0,0,1,6
NA,12,1,NA,0,1,NA,0,0.5,NA,NA,4,0,215777634544656385,NA,tibub,Thu Jun 21 12:06:11 +0000 2012,1,0,0,0,6
NA,11,1,NA,1,0,NA,0,0.0,NA,NA,4,0,215774644316286976,NA,tibub,Thu Jun 21 11:54:18 +0000 2012,1,0,0,0,6
NA,11,1,NA,1,0,NA,0,0.0,NA,NA,4,0,215773123222581249,NA,tibub,Thu Jun 21 11:48:16 +0000 2012,1,0,0,0,6
NA,11,0,NA,NA,NA,NA,NA,NA,NA,NA,4,0,215772834532827136,NA,tibub,Thu Jun 21 11:47:07 +0000 2012,NA,NA,0,NA,6
NA,07,0,NA,NA,NA,NA,NA,NA,NA,NA,4,0,215713225365405696,NA,tibub,Thu Jun 21 07:50:15 +0000 2012,NA,NA,0,NA,6
NA,07,0,NA,NA,NA,NA,NA,NA,NA,NA,4,0,215712550971637760,NA,tibub,Thu Jun 21 07:47:34 +0000 2012,NA,NA,0,NA,6
NA,15,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,215466628018733056,NA,tibub,Wed Jun 20 15:30:21 +0000 2012,NA,NA,0,NA,6
NA,15,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,215461897703653377,NA,tibub,Wed Jun 20 15:11:34 +0000 2012,NA,NA,0,NA,6
NA,13,1,NA,0,0,NA,3,3.0,NA,NA,3,0,215441074762694656,NA,tibub,Wed Jun 20 13:48:49 +0000 2012,1,0,0,0,6
NA,08,1,NA,0,2,NA,2,3.0,NA,NA,3,1,215366366335729664,NA,tibub,Wed Jun 20 08:51:57 +0000 2012,1,0,0,0,6
NA,09,1,NA,0,0,NA,0,0.0,NA,NA,2,1,215010457176645632,NA,tibub,Tue Jun 19 09:17:42 +0000 2012,1,0,0,0,6
NA,09,1,NA,0,0,NA,0,0.0,NA,NA,1,1,214646496950366209,NA,tibub,Mon Jun 18 09:11:27 +0000 2012,1,0,0,0,6
NA,14,1,NA,0,0,NA,0,0.0,NA,NA,2,1,212547141904760832,NA,tibub,Tue Jun 12 14:09:22 +0000 2012,1,0,0,0,6
NA,11,1,NA,1,0,NA,1,1.0,NA,NA,1,0,212142672079626241,NA,tibub,Mon Jun 11 11:22:09 +0000 2012,1,0,0,0,6
NA,08,1,NA,0,0,NA,0,0.0,NA,NA,1,0,212096551537999872,NA,tibub,Mon Jun 11 08:18:53 +0000 2012,1,0,0,0,6
NA,09,1,NA,0,0,NA,0,0.0,NA,NA,7,0,211747577215991809,NA,tibub,Sun Jun 10 09:12:11 +0000 2012,1,0,0,0,6
NA,15,0,NA,NA,NA,NA,NA,NA,NA,NA,5,0,211118074215149570,NA,tibub,Fri Jun 08 15:30:45 +0000 2012,NA,NA,0,NA,6
NA,06,0,NA,NA,NA,NA,NA,NA,NA,NA,5,0,210985658448220160,NA,tibub,Fri Jun 08 06:44:35 +0000 2012,NA,NA,0,NA,6
NA,06,0,NA,NA,NA,NA,NA,NA,NA,NA,5,0,210984817242816512,NA,tibub,Fri Jun 08 06:41:14 +0000 2012,NA,NA,0,NA,6
NA,09,1,NA,0,0,NA,0,0.0,NA,NA,4,1,210665498705264641,NA,tibub,Thu Jun 07 09:32:23 +0000 2012,1,0,0,0,6
NA,16,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,210411223139876864,NA,tibub,Wed Jun 06 16:41:59 +0000 2012,NA,NA,0,NA,6
NA,07,1,NA,0,0,NA,3,3.0,NA,NA,3,0,210272912207384577,NA,tibub,Wed Jun 06 07:32:23 +0000 2012,1,0,0,0,6
NA,07,1,NA,0,0,NA,0,0.0,NA,NA,3,0,210268090276122624,NA,tibub,Wed Jun 06 07:13:13 +0000 2012,1,0,0,0,6
NA,13,1,NA,0,0,NA,1,1.0,NA,NA,2,0,210002607937290241,NA,tibub,Tue Jun 05 13:38:18 +0000 2012,1,1,0,0,6
NA,13,1,NA,1,0,NA,0,0.0,NA,NA,2,0,209995041521930240,NA,tibub,Tue Jun 05 13:08:14 +0000 2012,1,0,0,1,6
NA,12,1,NA,0,0,NA,0,0.0,NA,NA,2,1,209979393072832512,NA,tibub,Tue Jun 05 12:06:03 +0000 2012,1,0,0,0,6
NA,12,0,NA,NA,NA,NA,NA,NA,NA,NA,5,0,208532849622650880,NA,tibub,Fri Jun 01 12:18:00 +0000 2012,NA,NA,0,NA,6
NA,12,0,NA,NA,NA,NA,NA,NA,NA,NA,5,0,208532158619451392,NA,tibub,Fri Jun 01 12:15:15 +0000 2012,NA,NA,0,NA,6
