orphan,tweet_time,genuine_tweet,is_follower,has_mention,favorite_count,original_is_question,rt_count,resonance_Factor,reply_is_answer,hours_to_answer,tweet_weekday,auto_tweet,id_str,follower_local,screen_name,created_at,has_url,has_media,is_reply,has_hashtag,tweet_month
NA,16,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,374932106692268032,NA,stabuewuerzburg,Tue Sep 03 16:29:14 +0000 2013,NA,NA,0,NA,9
0,16,1,0,1,0,0,0,0.0,0,6.7,2,0,374931834293215232,0,stabuewuerzburg,Tue Sep 03 16:28:09 +0000 2013,1,0,1,1,9
NA,16,1,NA,0,0,NA,5,5.0,NA,NA,2,0,374931202521985024,NA,stabuewuerzburg,Tue Sep 03 16:25:39 +0000 2013,1,0,0,1,9
0,16,1,0,1,0,1,0,0.0,0,8.4,2,0,374929429862305792,0,stabuewuerzburg,Tue Sep 03 16:18:36 +0000 2013,1,0,1,1,9
NA,16,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,374927845988237312,NA,stabuewuerzburg,Tue Sep 03 16:12:18 +0000 2013,NA,NA,0,NA,9
NA,06,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,374780151466565632,NA,stabuewuerzburg,Tue Sep 03 06:25:25 +0000 2013,NA,NA,0,NA,9
NA,06,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,374779816001941505,NA,stabuewuerzburg,Tue Sep 03 06:24:05 +0000 2013,NA,NA,0,NA,9
NA,17,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,374584020837072896,NA,stabuewuerzburg,Mon Sep 02 17:26:04 +0000 2013,NA,NA,0,NA,9
NA,15,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,374552306479411200,NA,stabuewuerzburg,Mon Sep 02 15:20:03 +0000 2013,NA,NA,0,NA,9
NA,15,1,NA,0,0,NA,0,0.0,NA,NA,1,0,374550947151622144,NA,stabuewuerzburg,Mon Sep 02 15:14:39 +0000 2013,1,0,0,1,9
NA,11,1,NA,0,0,NA,0,0.0,NA,NA,7,0,374133510321094656,NA,stabuewuerzburg,Sun Sep 01 11:35:54 +0000 2013,0,1,0,1,9
NA,14,1,NA,1,2,NA,0,1.0,NA,NA,6,0,373809128843407362,NA,stabuewuerzburg,Sat Aug 31 14:06:56 +0000 2013,0,1,0,1,8
NA,13,1,NA,0,0,NA,0,0.0,NA,NA,6,0,373794988884099072,NA,stabuewuerzburg,Sat Aug 31 13:10:44 +0000 2013,0,1,0,1,8
1,11,1,professional,1,0,-,0,0.0,-,-,6,0,373774590964936704,0,stabuewuerzburg,Sat Aug 31 11:49:41 +0000 2013,0,0,1,1,8
0,16,1,professional,1,0,0,0,0.0,0,1.7,5,0,373487657512603648,0,stabuewuerzburg,Fri Aug 30 16:49:31 +0000 2013,0,0,1,1,8
NA,17,1,NA,0,0,NA,0,0.0,NA,NA,3,0,372767482139783168,NA,stabuewuerzburg,Wed Aug 28 17:07:48 +0000 2013,0,1,0,1,8
NA,10,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,372660416801169408,NA,stabuewuerzburg,Wed Aug 28 10:02:21 +0000 2013,NA,NA,0,NA,8
NA,10,1,NA,0,0,NA,0,0.0,NA,NA,3,0,372660140044197888,NA,stabuewuerzburg,Wed Aug 28 10:01:15 +0000 2013,1,0,0,1,8
NA,09,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,372658717223026688,NA,stabuewuerzburg,Wed Aug 28 09:55:36 +0000 2013,NA,NA,0,NA,8
NA,06,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,372244210940121088,NA,stabuewuerzburg,Tue Aug 27 06:28:30 +0000 2013,NA,NA,0,NA,8
NA,05,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,372235949260152832,NA,stabuewuerzburg,Tue Aug 27 05:55:40 +0000 2013,NA,NA,0,NA,8
0,10,1,nonprof,1,0,0,0,0.0,0,3.2,1,0,371939102729728000,0,stabuewuerzburg,Mon Aug 26 10:16:07 +0000 2013,1,0,1,1,8
NA,06,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,371884733447565312,NA,stabuewuerzburg,Mon Aug 26 06:40:04 +0000 2013,NA,NA,0,NA,8
NA,05,1,NA,0,0,NA,1,1.0,NA,NA,1,0,371871078865719296,NA,stabuewuerzburg,Mon Aug 26 05:45:48 +0000 2013,1,0,0,1,8
NA,05,1,NA,0,0,NA,1,1.0,NA,NA,1,0,371867435814502400,NA,stabuewuerzburg,Mon Aug 26 05:31:20 +0000 2013,1,0,0,1,8
NA,10,0,NA,NA,NA,NA,NA,NA,NA,NA,7,0,371586540801388544,NA,stabuewuerzburg,Sun Aug 25 10:55:09 +0000 2013,NA,NA,0,NA,8
NA,10,1,NA,0,0,NA,2,2.0,NA,NA,7,0,371572663900442624,NA,stabuewuerzburg,Sun Aug 25 10:00:01 +0000 2013,1,0,0,1,8
NA,09,1,NA,0,0,NA,0,0.0,NA,NA,7,0,371571102663049216,NA,stabuewuerzburg,Sun Aug 25 09:53:48 +0000 2013,1,0,0,1,8
NA,09,0,NA,NA,NA,NA,NA,NA,NA,NA,7,0,371569722753835008,NA,stabuewuerzburg,Sun Aug 25 09:48:20 +0000 2013,NA,NA,0,NA,8
NA,08,0,NA,NA,NA,NA,NA,NA,NA,NA,7,0,371550185828392960,NA,stabuewuerzburg,Sun Aug 25 08:30:42 +0000 2013,NA,NA,0,NA,8
NA,08,1,NA,0,0,NA,0,0.0,NA,NA,7,0,371545165091332096,NA,stabuewuerzburg,Sun Aug 25 08:10:45 +0000 2013,1,0,0,1,8
0,07,1,0,1,0,0,0,0.0,0,0.7,7,0,371528593593360384,0,stabuewuerzburg,Sun Aug 25 07:04:54 +0000 2013,1,0,1,1,8
NA,06,1,NA,0,0,NA,0,0.0,NA,NA,7,0,371515755327918080,NA,stabuewuerzburg,Sun Aug 25 06:13:53 +0000 2013,1,0,0,1,8
NA,18,0,NA,NA,NA,NA,NA,NA,NA,NA,6,0,371343702612258816,NA,stabuewuerzburg,Sat Aug 24 18:50:12 +0000 2013,NA,NA,0,NA,8
NA,17,1,NA,0,0,NA,0,0.0,NA,NA,6,0,371327865281052673,NA,stabuewuerzburg,Sat Aug 24 17:47:16 +0000 2013,1,0,0,0,8
0,17,1,0,1,0,0,0,0.0,0,0.1,6,0,371325246395400192,0,stabuewuerzburg,Sat Aug 24 17:36:52 +0000 2013,1,0,1,0,8
NA,17,0,NA,NA,NA,NA,NA,NA,NA,NA,6,0,371319037277786112,NA,stabuewuerzburg,Sat Aug 24 17:12:11 +0000 2013,NA,NA,0,NA,8
NA,17,1,NA,0,0,NA,0,0.0,NA,NA,6,0,371318450725351424,NA,stabuewuerzburg,Sat Aug 24 17:09:52 +0000 2013,1,0,0,1,8
0,17,1,professional,1,0,0,0,0.0,0,0.8,6,0,371317169071882240,0,stabuewuerzburg,Sat Aug 24 17:04:46 +0000 2013,0,0,1,1,8
NA,16,1,NA,0,0,NA,0,0.0,NA,NA,6,0,371301299020525568,NA,stabuewuerzburg,Sat Aug 24 16:01:42 +0000 2013,1,0,0,1,8
NA,14,1,NA,0,0,NA,1,1.0,NA,NA,6,0,371279257202212865,NA,stabuewuerzburg,Sat Aug 24 14:34:07 +0000 2013,1,0,0,1,8
NA,14,1,NA,0,0,NA,0,0.0,NA,NA,6,0,371278821925744640,NA,stabuewuerzburg,Sat Aug 24 14:32:23 +0000 2013,1,0,0,1,8
NA,12,1,NA,0,0,NA,1,1.0,NA,NA,6,0,371254978494484480,NA,stabuewuerzburg,Sat Aug 24 12:57:39 +0000 2013,0,1,0,1,8
0,12,1,0,1,0,0,0,0.0,0,1.8,6,0,371243348196986880,0,stabuewuerzburg,Sat Aug 24 12:11:26 +0000 2013,0,0,1,1,8
NA,12,0,NA,NA,NA,NA,NA,NA,NA,NA,6,0,371242703050137600,NA,stabuewuerzburg,Sat Aug 24 12:08:52 +0000 2013,NA,NA,0,NA,8
0,08,1,0,1,0,0,0,0.0,0,0.7,6,0,371191759822684160,0,stabuewuerzburg,Sat Aug 24 08:46:26 +0000 2013,1,0,1,1,8
NA,08,0,NA,NA,NA,NA,NA,NA,NA,NA,6,0,371182039565082624,NA,stabuewuerzburg,Sat Aug 24 08:07:49 +0000 2013,NA,NA,0,NA,8
NA,07,1,NA,0,1,NA,5,5.5,NA,NA,6,0,371176737948053504,NA,stabuewuerzburg,Sat Aug 24 07:46:45 +0000 2013,1,0,0,1,8
NA,07,1,NA,0,0,NA,0,0.0,NA,NA,6,0,371175891126480896,NA,stabuewuerzburg,Sat Aug 24 07:43:23 +0000 2013,1,0,0,1,8
NA,07,0,NA,NA,NA,NA,NA,NA,NA,NA,6,0,371168103457366016,NA,stabuewuerzburg,Sat Aug 24 07:12:26 +0000 2013,NA,NA,0,NA,8
0,22,1,professional,1,0,0,0,0.0,0,6.2,5,0,371030174936350720,0,stabuewuerzburg,Fri Aug 23 22:04:21 +0000 2013,0,0,1,1,8
0,22,1,professional,1,1,0,0,0.5,0,6.1,5,0,371029228093210624,0,stabuewuerzburg,Fri Aug 23 22:00:36 +0000 2013,0,1,1,1,8
0,19,1,nonprof,1,0,0,0,0.0,0,0.3,5,0,370993438134910977,0,stabuewuerzburg,Fri Aug 23 19:38:23 +0000 2013,1,0,1,1,8
0,19,1,professional,1,0,0,0,0.0,1,3.6,5,0,370989318158163969,0,stabuewuerzburg,Fri Aug 23 19:22:00 +0000 2013,0,0,1,0,8
NA,15,0,NA,NA,NA,NA,NA,NA,NA,NA,5,0,370931872148492289,NA,stabuewuerzburg,Fri Aug 23 15:33:44 +0000 2013,NA,NA,0,NA,8
0,15,1,0,1,0,0,0,0.0,0,0.8,5,0,370926653838749696,0,stabuewuerzburg,Fri Aug 23 15:13:00 +0000 2013,1,0,1,1,8
NA,14,1,NA,1,0,NA,0,0.0,NA,NA,5,0,370922272712060928,NA,stabuewuerzburg,Fri Aug 23 14:55:35 +0000 2013,0,0,0,1,8
0,14,1,professional,1,1,0,0,0.5,0,25.2,5,0,370920366186987520,0,stabuewuerzburg,Fri Aug 23 14:48:01 +0000 2013,0,0,1,1,8
NA,14,1,NA,1,0,NA,0,0.0,NA,NA,5,0,370919235935305728,NA,stabuewuerzburg,Fri Aug 23 14:43:31 +0000 2013,0,0,0,1,8
0,14,1,nonprof,1,1,0,0,0.5,0,1.7,5,0,370918507183345665,0,stabuewuerzburg,Fri Aug 23 14:40:38 +0000 2013,0,0,1,1,8
NA,13,0,NA,NA,NA,NA,NA,NA,NA,NA,5,0,370906759830831104,NA,stabuewuerzburg,Fri Aug 23 13:53:57 +0000 2013,NA,NA,0,NA,8
NA,13,0,NA,NA,NA,NA,NA,NA,NA,NA,5,0,370906397803696128,NA,stabuewuerzburg,Fri Aug 23 13:52:31 +0000 2013,NA,NA,0,NA,8
NA,11,1,NA,0,1,NA,1,1.5,NA,NA,5,0,370863144198893568,NA,stabuewuerzburg,Fri Aug 23 11:00:38 +0000 2013,1,0,0,1,8
NA,10,1,NA,0,0,NA,0,0.0,NA,NA,5,0,370859358013247489,NA,stabuewuerzburg,Fri Aug 23 10:45:35 +0000 2013,1,0,0,1,8
NA,10,0,NA,NA,NA,NA,NA,NA,NA,NA,5,0,370857344231415808,NA,stabuewuerzburg,Fri Aug 23 10:37:35 +0000 2013,NA,NA,0,NA,8
NA,10,0,NA,NA,NA,NA,NA,NA,NA,NA,5,0,370855302427467776,NA,stabuewuerzburg,Fri Aug 23 10:29:28 +0000 2013,NA,NA,0,NA,8
NA,10,1,NA,0,0,NA,0,0.0,NA,NA,5,0,370852266728632321,NA,stabuewuerzburg,Fri Aug 23 10:17:25 +0000 2013,1,0,0,1,8
NA,10,1,NA,0,0,NA,0,0.0,NA,NA,5,0,370849514363437056,NA,stabuewuerzburg,Fri Aug 23 10:06:28 +0000 2013,1,0,0,1,8
0,07,1,nonprof,1,0,0,0,0.0,0,0.4,5,0,370804735336779776,0,stabuewuerzburg,Fri Aug 23 07:08:32 +0000 2013,1,0,1,1,8
NA,07,0,NA,NA,NA,NA,NA,NA,NA,NA,5,0,370803150099582976,NA,stabuewuerzburg,Fri Aug 23 07:02:14 +0000 2013,NA,NA,0,NA,8
NA,06,0,NA,NA,NA,NA,NA,NA,NA,NA,5,0,370793803264708609,NA,stabuewuerzburg,Fri Aug 23 06:25:06 +0000 2013,NA,NA,0,NA,8
NA,20,1,NA,1,0,NA,0,0.0,NA,NA,4,0,370648044901253120,NA,stabuewuerzburg,Thu Aug 22 20:45:54 +0000 2013,1,0,0,1,8
NA,18,1,NA,0,0,NA,1,1.0,NA,NA,4,0,370613012593668096,NA,stabuewuerzburg,Thu Aug 22 18:26:42 +0000 2013,1,0,0,1,8
NA,17,1,NA,0,0,NA,0,0.0,NA,NA,4,0,370602339247607808,NA,stabuewuerzburg,Thu Aug 22 17:44:17 +0000 2013,1,0,0,1,8
NA,17,1,NA,0,1,NA,0,0.5,NA,NA,4,0,370597847106084864,NA,stabuewuerzburg,Thu Aug 22 17:26:26 +0000 2013,1,0,0,1,8
0,14,1,professional,1,1,0,0,0.5,0,0.7,4,0,370550240148865024,0,stabuewuerzburg,Thu Aug 22 14:17:16 +0000 2013,0,0,1,1,8
0,13,1,professional,1,0,1,0,0.0,0,0.1,4,0,370539329770110978,0,stabuewuerzburg,Thu Aug 22 13:33:55 +0000 2013,0,0,1,0,8
0,13,1,professional,1,0,1,0,0.0,0,0.4,4,0,370536400019402753,1,stabuewuerzburg,Thu Aug 22 13:22:16 +0000 2013,0,1,1,0,8
NA,12,1,NA,0,0,NA,0,0.0,NA,NA,4,0,370525785846595585,NA,stabuewuerzburg,Thu Aug 22 12:40:06 +0000 2013,0,1,0,1,8
NA,12,1,NA,0,0,NA,0,0.0,NA,NA,4,0,370524531347058688,NA,stabuewuerzburg,Thu Aug 22 12:35:06 +0000 2013,1,0,0,1,8
1,11,1,0,1,0,-,0,0.0,-,-,4,0,370515199125516288,0,stabuewuerzburg,Thu Aug 22 11:58:01 +0000 2013,0,0,1,0,8
NA,11,0,NA,NA,NA,NA,NA,NA,NA,NA,4,0,370504219335204865,NA,stabuewuerzburg,Thu Aug 22 11:14:24 +0000 2013,NA,NA,0,NA,8
NA,08,0,NA,NA,NA,NA,NA,NA,NA,NA,4,0,370461730570129408,NA,stabuewuerzburg,Thu Aug 22 08:25:34 +0000 2013,NA,NA,0,NA,8
NA,08,0,NA,NA,NA,NA,NA,NA,NA,NA,4,0,370456821300854784,NA,stabuewuerzburg,Thu Aug 22 08:06:03 +0000 2013,NA,NA,0,NA,8
NA,08,0,NA,NA,NA,NA,NA,NA,NA,NA,4,0,370456712269926401,NA,stabuewuerzburg,Thu Aug 22 08:05:37 +0000 2013,NA,NA,0,NA,8
NA,08,1,NA,0,0,NA,0,0.0,NA,NA,4,0,370456312871522304,NA,stabuewuerzburg,Thu Aug 22 08:04:02 +0000 2013,1,0,0,1,8
NA,08,1,NA,0,0,NA,0,0.0,NA,NA,4,0,370456171057922048,NA,stabuewuerzburg,Thu Aug 22 08:03:28 +0000 2013,1,0,0,1,8
NA,18,1,NA,0,0,NA,0,0.0,NA,NA,3,0,370256455888543745,NA,stabuewuerzburg,Wed Aug 21 18:49:52 +0000 2013,1,0,0,1,8
NA,15,1,NA,0,0,NA,0,0.0,NA,NA,3,0,370204598012637184,NA,stabuewuerzburg,Wed Aug 21 15:23:49 +0000 2013,0,1,0,1,8
NA,14,1,NA,0,0,NA,0,0.0,NA,NA,3,0,370193284246675456,NA,stabuewuerzburg,Wed Aug 21 14:38:51 +0000 2013,1,0,0,1,8
NA,14,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,370190647497465856,NA,stabuewuerzburg,Wed Aug 21 14:28:22 +0000 2013,NA,NA,0,NA,8
NA,13,1,NA,0,0,NA,0,0.0,NA,NA,3,0,370178123251204096,NA,stabuewuerzburg,Wed Aug 21 13:38:36 +0000 2013,1,0,0,1,8
0,13,1,0,1,0,1,0,0.0,0,2.1,3,0,370177303499649026,0,stabuewuerzburg,Wed Aug 21 13:35:21 +0000 2013,0,0,1,0,8
NA,13,1,NA,0,0,NA,1,1.0,NA,NA,3,0,370176668171649024,NA,stabuewuerzburg,Wed Aug 21 13:32:49 +0000 2013,1,0,0,1,8
NA,11,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,370151099820306432,NA,stabuewuerzburg,Wed Aug 21 11:51:13 +0000 2013,NA,NA,0,NA,8
NA,11,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,370150203833081858,NA,stabuewuerzburg,Wed Aug 21 11:47:40 +0000 2013,NA,NA,0,NA,8
0,11,1,0,1,0,0,0,0.0,0,0.7,3,0,370146318712176640,0,stabuewuerzburg,Wed Aug 21 11:32:14 +0000 2013,0,0,1,1,8
NA,11,1,NA,1,0,NA,0,0.0,NA,NA,3,0,370141783818125313,NA,stabuewuerzburg,Wed Aug 21 11:14:12 +0000 2013,1,0,0,1,8
NA,10,1,NA,0,0,NA,0,0.0,NA,NA,3,0,370128324216905728,NA,stabuewuerzburg,Wed Aug 21 10:20:43 +0000 2013,1,0,0,1,8
NA,10,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,370123266632867840,NA,stabuewuerzburg,Wed Aug 21 10:00:38 +0000 2013,NA,NA,0,NA,8
NA,09,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,370122527915266048,NA,stabuewuerzburg,Wed Aug 21 09:57:41 +0000 2013,NA,NA,0,NA,8
NA,09,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,370122342170517504,NA,stabuewuerzburg,Wed Aug 21 09:56:57 +0000 2013,NA,NA,0,NA,8
NA,09,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,370120570324533248,NA,stabuewuerzburg,Wed Aug 21 09:49:55 +0000 2013,NA,NA,0,NA,8
NA,09,1,NA,0,0,NA,0,0.0,NA,NA,3,0,370115950210592769,NA,stabuewuerzburg,Wed Aug 21 09:31:33 +0000 2013,1,0,0,1,8
NA,09,1,NA,0,0,NA,0,0.0,NA,NA,3,0,370115401478201344,NA,stabuewuerzburg,Wed Aug 21 09:29:22 +0000 2013,1,0,0,1,8
NA,08,1,NA,0,0,NA,0,0.0,NA,NA,3,0,370103618696794113,NA,stabuewuerzburg,Wed Aug 21 08:42:33 +0000 2013,1,0,0,1,8
NA,06,1,NA,1,0,NA,0,0.0,NA,NA,3,0,370070627237265408,NA,stabuewuerzburg,Wed Aug 21 06:31:27 +0000 2013,1,0,0,1,8
0,06,1,0,1,0,0,2,2.0,0,0.1,3,0,370070434156658688,0,stabuewuerzburg,Wed Aug 21 06:30:41 +0000 2013,1,0,1,1,8
NA,06,1,NA,0,0,NA,0,0.0,NA,NA,3,0,370068948299288576,NA,stabuewuerzburg,Wed Aug 21 06:24:47 +0000 2013,1,0,0,1,8
NA,21,1,NA,0,0,NA,0,0.0,NA,NA,2,0,369938522289242113,NA,stabuewuerzburg,Tue Aug 20 21:46:31 +0000 2013,1,0,0,1,8
NA,10,1,NA,1,1,NA,0,0.5,NA,NA,2,0,369766524682108928,NA,stabuewuerzburg,Tue Aug 20 10:23:04 +0000 2013,1,0,0,1,8
0,07,1,professional,1,0,0,0,0.0,0,0.2,2,0,369724156730155008,1,stabuewuerzburg,Tue Aug 20 07:34:42 +0000 2013,0,0,1,1,8
NA,07,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,369723497708519424,NA,stabuewuerzburg,Tue Aug 20 07:32:05 +0000 2013,NA,NA,0,NA,8
NA,07,1,NA,0,0,NA,1,1.0,NA,NA,2,0,369723227985424384,NA,stabuewuerzburg,Tue Aug 20 07:31:01 +0000 2013,1,0,0,1,8
NA,07,1,NA,0,0,NA,0,0.0,NA,NA,2,0,369722481764229120,NA,stabuewuerzburg,Tue Aug 20 07:28:03 +0000 2013,1,0,0,0,8
NA,07,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,369719255547523072,NA,stabuewuerzburg,Tue Aug 20 07:15:14 +0000 2013,NA,NA,0,NA,8
NA,07,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,369718919025942528,NA,stabuewuerzburg,Tue Aug 20 07:13:54 +0000 2013,NA,NA,0,NA,8
NA,07,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,369718470742904832,NA,stabuewuerzburg,Tue Aug 20 07:12:07 +0000 2013,NA,NA,0,NA,8
NA,06,1,NA,0,0,NA,0,0.0,NA,NA,2,0,369706404359462912,NA,stabuewuerzburg,Tue Aug 20 06:24:10 +0000 2013,1,0,0,1,8
NA,06,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,369700731642986496,NA,stabuewuerzburg,Tue Aug 20 06:01:37 +0000 2013,NA,NA,0,NA,8
NA,06,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,369700701951520768,NA,stabuewuerzburg,Tue Aug 20 06:01:30 +0000 2013,NA,NA,0,NA,8
NA,21,1,NA,0,0,NA,0,0.0,NA,NA,1,0,369579506107162624,NA,stabuewuerzburg,Mon Aug 19 21:59:55 +0000 2013,1,0,0,1,8
NA,21,1,NA,0,0,NA,0,0.0,NA,NA,1,0,369577745405476864,NA,stabuewuerzburg,Mon Aug 19 21:52:55 +0000 2013,1,0,0,1,8
NA,21,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,369572179966717952,NA,stabuewuerzburg,Mon Aug 19 21:30:48 +0000 2013,NA,NA,0,NA,8
0,19,1,professional,1,0,0,0,0.0,0,1.7,1,0,369545005989261312,1,stabuewuerzburg,Mon Aug 19 19:42:49 +0000 2013,0,0,1,0,8
NA,16,1,NA,0,0,NA,0,0.0,NA,NA,1,0,369500714583588864,NA,stabuewuerzburg,Mon Aug 19 16:46:50 +0000 2013,1,0,0,1,8
NA,14,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,369463791282421761,NA,stabuewuerzburg,Mon Aug 19 14:20:06 +0000 2013,NA,NA,0,NA,8
NA,14,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,369463702207987713,NA,stabuewuerzburg,Mon Aug 19 14:19:45 +0000 2013,NA,NA,0,NA,8
NA,13,1,NA,0,0,NA,0,0.0,NA,NA,1,0,369457733574983681,NA,stabuewuerzburg,Mon Aug 19 13:56:03 +0000 2013,0,1,0,1,8
NA,13,1,NA,0,0,NA,0,0.0,NA,NA,1,0,369455400019431424,NA,stabuewuerzburg,Mon Aug 19 13:46:46 +0000 2013,1,0,0,0,8
NA,11,1,NA,0,0,NA,0,0.0,NA,NA,1,0,369424987251159040,NA,stabuewuerzburg,Mon Aug 19 11:45:55 +0000 2013,0,0,0,1,8
NA,11,1,NA,0,0,NA,0,0.0,NA,NA,1,0,369424694648131585,NA,stabuewuerzburg,Mon Aug 19 11:44:45 +0000 2013,1,0,0,1,8
NA,10,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,369405017134227456,NA,stabuewuerzburg,Mon Aug 19 10:26:33 +0000 2013,NA,NA,0,NA,8
NA,10,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,369404627806347264,NA,stabuewuerzburg,Mon Aug 19 10:25:01 +0000 2013,NA,NA,0,NA,8
NA,10,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,369404541063921664,NA,stabuewuerzburg,Mon Aug 19 10:24:40 +0000 2013,NA,NA,0,NA,8
NA,10,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,369404426639118336,NA,stabuewuerzburg,Mon Aug 19 10:24:13 +0000 2013,NA,NA,0,NA,8
0,10,1,professional,1,0,1,0,0.0,0,5.4,1,0,369403880397746176,0,stabuewuerzburg,Mon Aug 19 10:22:02 +0000 2013,0,0,1,1,8
NA,18,1,NA,0,0,NA,0,0.0,NA,NA,7,0,369166958119227392,NA,stabuewuerzburg,Sun Aug 18 18:40:36 +0000 2013,1,0,0,0,8
NA,18,0,NA,NA,NA,NA,NA,NA,NA,NA,7,0,369166093048242178,NA,stabuewuerzburg,Sun Aug 18 18:37:10 +0000 2013,NA,NA,0,NA,8
NA,19,1,NA,0,0,NA,0,0.0,NA,NA,6,0,368824204570791936,NA,stabuewuerzburg,Sat Aug 17 19:58:37 +0000 2013,0,0,0,1,8
NA,19,1,NA,0,0,NA,0,0.0,NA,NA,6,0,368821760977686528,NA,stabuewuerzburg,Sat Aug 17 19:48:54 +0000 2013,1,0,0,1,8
NA,19,1,NA,0,0,NA,0,0.0,NA,NA,6,0,368820863337914368,NA,stabuewuerzburg,Sat Aug 17 19:45:20 +0000 2013,1,0,0,1,8
NA,19,0,NA,NA,NA,NA,NA,NA,NA,NA,6,0,368817381247696896,NA,stabuewuerzburg,Sat Aug 17 19:31:30 +0000 2013,NA,NA,0,NA,8
NA,17,0,NA,NA,NA,NA,NA,NA,NA,NA,6,0,368790426636926976,NA,stabuewuerzburg,Sat Aug 17 17:44:24 +0000 2013,NA,NA,0,NA,8
NA,17,1,NA,0,0,NA,0,0.0,NA,NA,6,0,368786460599537664,NA,stabuewuerzburg,Sat Aug 17 17:28:38 +0000 2013,1,0,0,1,8
NA,17,0,NA,NA,NA,NA,NA,NA,NA,NA,6,0,368785758187839488,NA,stabuewuerzburg,Sat Aug 17 17:25:51 +0000 2013,NA,NA,0,NA,8
NA,10,0,NA,NA,NA,NA,NA,NA,NA,NA,6,0,368683828145319936,NA,stabuewuerzburg,Sat Aug 17 10:40:49 +0000 2013,NA,NA,0,NA,8
NA,10,0,NA,NA,NA,NA,NA,NA,NA,NA,6,0,368683605012520960,NA,stabuewuerzburg,Sat Aug 17 10:39:55 +0000 2013,NA,NA,0,NA,8
NA,08,1,NA,0,0,NA,0,0.0,NA,NA,6,0,368646604418338816,NA,stabuewuerzburg,Sat Aug 17 08:12:54 +0000 2013,1,0,0,0,8
NA,08,0,NA,NA,NA,NA,NA,NA,NA,NA,6,0,368644590368092161,NA,stabuewuerzburg,Sat Aug 17 08:04:54 +0000 2013,NA,NA,0,NA,8
NA,08,1,NA,0,0,NA,0,0.0,NA,NA,6,0,368643797019672576,NA,stabuewuerzburg,Sat Aug 17 08:01:44 +0000 2013,1,0,0,1,8
NA,07,0,NA,NA,NA,NA,NA,NA,NA,NA,6,0,368641784710053888,NA,stabuewuerzburg,Sat Aug 17 07:53:45 +0000 2013,NA,NA,0,NA,8
NA,07,1,NA,0,0,NA,0,0.0,NA,NA,6,0,368640537944809472,NA,stabuewuerzburg,Sat Aug 17 07:48:47 +0000 2013,1,0,0,0,8
NA,07,0,NA,NA,NA,NA,NA,NA,NA,NA,6,0,368637320196784128,NA,stabuewuerzburg,Sat Aug 17 07:36:00 +0000 2013,NA,NA,0,NA,8
NA,17,1,NA,0,0,NA,0,0.0,NA,NA,5,0,368427858454388736,NA,stabuewuerzburg,Fri Aug 16 17:43:41 +0000 2013,1,0,0,1,8
NA,16,1,NA,1,0,NA,0,0.0,NA,NA,5,0,368410752883101696,NA,stabuewuerzburg,Fri Aug 16 16:35:42 +0000 2013,1,0,0,0,8
NA,16,0,NA,NA,NA,NA,NA,NA,NA,NA,5,0,368404985522188288,NA,stabuewuerzburg,Fri Aug 16 16:12:47 +0000 2013,NA,NA,0,NA,8
NA,16,0,NA,NA,NA,NA,NA,NA,NA,NA,5,0,368404568415428608,NA,stabuewuerzburg,Fri Aug 16 16:11:08 +0000 2013,NA,NA,0,NA,8
NA,16,0,NA,NA,NA,NA,NA,NA,NA,NA,5,0,368404061680594944,NA,stabuewuerzburg,Fri Aug 16 16:09:07 +0000 2013,NA,NA,0,NA,8
NA,14,1,NA,1,1,NA,0,0.5,NA,NA,5,0,368384426356396033,NA,stabuewuerzburg,Fri Aug 16 14:51:06 +0000 2013,0,0,0,1,8
